run_id,study,kind,config_hash,git_commit,git_dirty,git_diff_sha256,source_config_hash,L,U,g,q,lambda,chi,status,message,field_residual,density_residual,number_residual,s_min,max_density_imaginary,total_density_imaginary,mu_evaluations,total_scf_iterations,wall_seconds,accepted,requested,reason,raw_directory,biorthogonality_error,bulk_pair_product_imag,bulk_pair_product_real,complex_fraction,gamma_max_over_t,global_conjugacy_K,global_conjugacy_violation,max_pair_product_imaginary,metric_K_real,metric_epsilon,metric_phase_stable,metric_violation,minimum_eigenvalue_separation,mu,occupied_unoccupied_separation,projector_idempotency,projector_norm,projector_trace_error,real_line_gap,real_part_occupied_rank,real_part_projector_difference,right_condition,delta_P_bulk,delta_P_bulk_one_third,delta_P_bulk_two_thirds,delta_P_full,seed_method,trial_index,audit_index,audit_location,audit_maximum_density_imaginary,audit_minimum_branch_overlap,audit_monotone,audit_target_crossings,branch_message,branch_terminated,density_error_to_endpoint,pair_product_error_to_endpoint,projector_error_to_endpoint,spectrum_error_to_endpoint,mp_similarity_error,covariance_error,similarity_condition,spectrum_error,map_error,component_error,density_error,pair_product_error,scale_imag,scale_real,pair_product_error_to_nh,density_uniformity,momentum_spectrum_error,pair_uniformity,green_covariance_max
branch_audit_filling_audit_f20389607c5e,branch_audit,filling_audit,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,40,2.0,0.1,3.9000000000000004,0.1389495494373136,7.586388347216241,SUCCESS,SUCCESS,9.694363837390708e-11,5.2628355360640375e-12,0.026118507395591073,0.9999999999999997,2.219559011738322e-16,2.4848774729465845e-18,1,0,0.0,True,True,,data/raw/branch_audit/branch_audit_filling_audit_f20389607c5e,5.697013808247419e-16,-1.2827224573294318e-17,0.12291342154081608,0.95,0.13874225030078166,0.22637008843310416,0.794247491343688,2.0474012749678813e-16,0.014483494569559083,1e-30,True,0.3209139119163783,0.01835775241756549,-1.3374751874320425,0.7462895168661671,9.817259830716335e-16,2.045827374109724,9.125277494236664e-16,0.37314475843308326,40.0,0.0,16.079077996120052,,,,,,,4.0,middle,4.344801549285646e-16,0.9999999999999992,True,1.0,,,,,,,,,,,,,,,,,,,,,
branch_audit_filling_audit_f91cdb5ac5f5,branch_audit,filling_audit,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,20,2.0,0.1,1.9000000000000001,0.1389495494373136,1.026706015713448,SUCCESS,SUCCESS,9.16624204856689e-11,7.345074572066294e-12,0.027960252092341653,0.999999999999999,1.4079257193879962e-16,7.840753905000883e-18,1,0,0.0,True,True,,data/raw/branch_audit/branch_audit_filling_audit_f91cdb5ac5f5,4.864536998828829e-16,-4.5059000220990616e-18,0.12675656375046218,0.3,0.09191389201659532,0.3225194351673594,0.7157269805450307,7.517046216852899e-17,0.4189763755534799,1e-30,True,0.14696154737536496,0.03549627972485725,-1.3203523363482514,0.7893096557115347,9.111604769689384e-16,1.5060749201031227,1.565231947081361e-16,0.39465482785576683,20.0,0.0,15.444300595382837,,,,,,,4.0,middle,1.9596414010873442e-16,0.9999999999999989,True,1.0,,,,,,,,,,,,,,,,,,,,,
branch_audit_filling_audit_fd70f960a780,branch_audit,filling_audit,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,24,2.0,0.1,2.3000000000000003,1.0,11.023176380641605,SUCCESS,SUCCESS,7.534678996366345e-11,1.7532462126164282e-12,0.028014813636043745,0.999999999999999,3.3009734015277245e-16,4.915617118111291e-19,1,0,0.0,True,True,,data/raw/branch_audit/branch_audit_filling_audit_fd70f960a780,4.1529855374463326e-16,-2.6214433598492122e-17,0.12537049185861232,0.9166666666666666,0.20033350003968856,0.9999999999999959,8.90793378596783e-16,1.9777504568058443e-16,0.016788645669960394,1e-30,True,0.6086040059686568,0.04384311513649239,-1.3517258982064235,0.708188169018264,4.4003949605813107e-16,1.0000000000000002,5.789432911651656e-16,0.35409408450913143,24.0,0.0,1.0000000000001603,,,,,,,4.0,pbc,5.282920308356509e-16,0.999999999999999,True,1.0,,,,,,,,,,,,,,,,,,,,,
branch_audit_filling_audit_fda73ebb6dfe,branch_audit,filling_audit,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,24,2.0,0.05,1.1500000000000001,0.0,0.0,SUCCESS,SUCCESS,8.67947554217733e-11,2.362162144481433e-11,0.013367351685740547,0.9999999999999998,0.0,0.0,1,0,0.0,True,True,,data/raw/branch_audit/branch_audit_filling_audit_fda73ebb6dfe,1.822638679544633e-14,1.5013143017881853e-34,0.12599959531446747,0.0,0.0,0.4619527271903267,0.6066574738230764,2.2109174383013647e-33,0.9999999999999998,1e-30,True,1.3080181892686872e-16,0.008063854122573932,-1.3993468846512322,0.7165884781444731,2.8429905704899836e-14,1.3191527931035527,1.5407439555097903e-32,0.35829423907223656,24.0,0.0,3.158192909689772,,,,,,,1.0,obc,0.0,0.9999999999999996,True,1.0,,,,,,,,,,,,,,,,,,,,,
branch_audit_filling_audit_ff38be8d4f8a,branch_audit,filling_audit,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,24,2.0,0.05,1.1500000000000001,0.1389495494373136,0.4613287504934435,SUCCESS,SUCCESS,9.650446035701037e-11,1.4963774880365958e-12,0.02690683020784823,0.9999999999999993,7.226713374124834e-26,6.479635628584559e-28,1,0,0.0,True,True,,data/raw/branch_audit/branch_audit_filling_audit_ff38be8d4f8a,4.1989200787743517e-16,8.888710812981111e-27,0.12775808184792353,0.0,3.98006156050844e-25,0.5690762956197918,0.5240565597600568,1.6180170478819408e-25,0.7787453778084377,1e-30,True,0.07865822664497606,0.017138051643534102,-1.4238746739680745,0.7485777009585406,4.910896351254559e-16,1.2263374195489662,6.138901697734314e-34,0.3742888504792699,24.0,0.0,4.633813311325035,,,,,,,0.0,middle,5.304787407976144e-17,0.9999999999999989,True,1.0,,,,,,,,,,,,,,,,,,,,,
branch_audit_obc_seed_6ee1916598ee,branch_audit,obc_seed,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,24,2.0,0.05,1.1500000000000001,0.0,0.0,SUCCESS,SUCCESS,8.758431825331024e-11,5.427736379020587e-11,2.4006518994923454e-10,,0.0,0.0,31,8963,7.483871791991987,True,True,,data/raw/branch_audit/branch_audit_obc_seed_6ee1916598ee,1.2481682634138996e-14,2.116879925625012e-34,0.12415580285839656,0.0,0.0,0.46340861341649253,0.6055347136065014,1.9678135594084146e-33,0.9999999999999998,1e-30,True,9.698920822574229e-17,0.019120739162683975,-1.3743468846512323,0.7184264410823977,1.549557635485398e-14,1.3134272098664663,3.552713678800501e-15,0.35921322054119864,24.0,0.0,3.1581929096897725,,,,,direct_obc,,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_obc_seed_8a94a8874325,branch_audit,obc_seed,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,40,2.0,0.05,1.9500000000000002,0.0,0.0,SUCCESS,SUCCESS,8.770966763300994e-11,3.9058867762136665e-11,8.346452418095396e-10,,5.970430751445092e-17,6.387388868431857e-19,31,12278,71.11457458299992,True,True,,data/raw/branch_audit/branch_audit_obc_seed_8a94a8874325,4.2515230953488425e-16,-1.443825616883515e-19,0.12616890281016874,0.0,2.507478558927188e-16,0.15818859127092735,0.852545884628491,1.8197941665480312e-17,0.9999999999862104,1e-30,True,1.9984616047213733e-12,0.0018191756736862796,-1.3855207939585132,0.7211747383706673,6.631524504891487e-16,2.3590274998947685,5.115269932292498e-31,0.3605873691853325,40.0,0.0,7.028687580588373,,,,,direct_obc,,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_obc_seed_a466a3d357ca,branch_audit,obc_seed,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,40,2.0,0.1,3.9000000000000004,0.0,0.0,SUCCESS,SUCCESS,8.721933944368054e-11,3.357899796909955e-11,4.107817419551907e-10,,2.9445041943136106e-17,1.090483763155185e-19,31,12561,76.54938504200254,True,True,,data/raw/branch_audit/branch_audit_obc_seed_a466a3d357ca,4.34078554479461e-16,-2.316942813996767e-19,0.126168902776335,0.0,4.743615847043264e-16,0.0061828030835406785,0.9938361928128905,2.6724300101090342e-17,0.999999999988683,1e-30,True,4.906905669860158e-13,0.001819173254625106,-1.3855207930946145,0.7211747378971891,6.230628533417965e-16,12.746726520654684,2.754850192451502e-30,0.3605873689485938,40.0,0.0,49.40244910552506,,,,,direct_obc,,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_obc_seed_ab86717b1cb8,branch_audit,obc_seed,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,20,2.0,0.1,1.9000000000000001,0.0,0.0,SUCCESS,SUCCESS,8.852496687655842e-11,3.875795375964608e-11,5.75134384561693e-10,,0.0,0.0,30,8293,4.4854829579999205,True,True,,data/raw/branch_audit/branch_audit_obc_seed_ab86717b1cb8,2.3361216289466353e-14,-2.623133982680152e-33,0.12566888979294874,0.0,0.0,0.1627241700415618,0.8485861260385485,1.4412555529065674e-32,1.0,1e-30,True,1.0874243876362114e-16,0.00793265581746505,-1.367933109632757,0.7617875008361383,4.311087004871666e-14,1.9535422896721786,3.552713678800501e-15,0.38089375041806806,20.0,0.0,6.685894442279281,,,,,direct_obc,,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_obc_seed_b386439148e7,branch_audit,obc_seed,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,24,2.0,0.1,2.3000000000000003,0.0,0.0,SUCCESS,SUCCESS,8.941093119050143e-11,3.007460959230371e-11,3.697286921067189e-11,,0.0,0.0,30,9062,7.93529833300272,True,True,,data/raw/branch_audit/branch_audit_obc_seed_b386439148e7,1.475159961175857e-14,1.1584674812324184e-34,0.12415580290992029,0.0,0.0,0.08882841196276262,0.9147877960769609,2.1967398835977462e-32,1.0000000000000002,1e-30,True,8.426627024212309e-17,0.01912074012026377,-1.3743468849439684,0.7184264411223005,2.1324955473380717e-14,2.7275500642015316,3.552713678800501e-15,0.35921322056115024,24.0,0.0,9.974182454814738,,,,,direct_obc,,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_0776338f0975,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,20,2.0,0.1,1.9000000000000001,0.1389495494373136,1.026706015713448,SUCCESS,SUCCESS,8.988890827375068e-11,5.020617549179164e-11,1.177200559254743e-10,0.8104375599364856,1.6599491955872969e-16,2.0060554508549013e-17,27,7703,9.82985608400486,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_0776338f0975,4.514161817357907e-16,1.001679968378082e-17,0.12961741980676997,0.4,0.08905003385919204,0.3167615403275993,0.7203317968754704,7.242852238234534e-17,0.4325241373126154,1e-30,True,0.1413621937710591,0.036525565280162375,-1.3703523353855442,0.7779281822322952,7.148430472191934e-16,1.5313861800566202,3.935198620932547e-17,0.388964091116147,20.0,0.0,14.903262521751268,,,,,,0.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_08b0c3a4fe84,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,24,2.0,0.1,2.3000000000000003,1e-06,1.1023176380641605e-05,SUCCESS,SUCCESS,8.704060223292543e-11,3.875009701110264e-11,5.215354814680495e-10,0.9999999999950717,4.90755299518649e-27,7.472197319167675e-29,12,1717,3.0053134999907343,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_08b0c3a4fe84,3.939222708132359e-16,-1.3081869407510283e-28,0.12415581345269174,0.0,1.237666061158097e-28,0.08882838650980396,0.9147878195461903,6.453119921835226e-28,1.000000304781537,1e-30,True,5.537427610874584e-08,0.019121895095861152,-1.3743468592959027,0.7184264213699008,5.275590375449469e-16,2.7275505075804167,1.7256332301709633e-30,0.35921321068494977,24.0,0.0,9.974181934849224,,,,,,6.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_0a2469f39d19,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,24,2.0,0.1,2.3000000000000003,3.727593720314938e-10,4.108992305440359e-09,SUCCESS,SUCCESS,9.589315724083924e-11,9.271204241446416e-13,5.925916424232014e-10,0.9999999999999993,1.6326955547746126e-28,4.950923910371444e-31,1,20,0.03474679199280217,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_0a2469f39d19,3.506578729125396e-16,8.373630705847755e-29,0.12415580299580993,0.0,1.370374360741153e-28,0.08882841158186325,0.914787796428163,7.468333832637938e-28,1.0000000045574917,1e-30,True,5.205442746200775e-10,0.019120744099987208,-1.3743468861513715,0.7184264407446286,5.07103950244436e-16,2.727550070449131,1.7995889400354332e-30,0.3592132203723138,24.0,0.0,9.974182453626627,,,,,,10.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_0c94f53cbaa3,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,40,2.0,0.1,3.9000000000000004,3.727593720314938e-10,2.0351972120436128e-08,SUCCESS,SUCCESS,9.777796017573914e-11,2.9985300759902273e-13,5.500537803015959e-10,0.9999999999999996,6.297578700249191e-17,2.0106329795951343e-19,1,14,0.10558925000077579,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_0c94f53cbaa3,4.2588900071209674e-16,3.1620226716383524e-19,0.12616890267895206,0.0,4.995997965985486e-16,0.006182803013652584,0.9938361928823506,1.5118021516736316e-17,1.00000001245462,1e-30,True,5.512316745617124e-10,0.0018191694787321744,-1.3855207913047307,0.7211747363834038,7.002400871353334e-16,12.746726583909146,2.3659664180808315e-29,0.36058736819170145,40.0,0.0,49.40244908515067,,,,,,10.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_0dd97e80b2ce,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,20,2.0,0.1,1.9000000000000001,7.196856730011514e-06,5.317797811402167e-05,SUCCESS,SUCCESS,8.848325653289057e-11,7.445848350526949e-11,7.129412615825004e-10,0.9999999997533005,8.46720771131062e-25,7.296900449311216e-26,13,1769,2.0908012079889886,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_0dd97e80b2ce,3.2111193339742676e-16,3.478252678174708e-24,0.1256691167888477,0.0,3.1751701196310617e-24,0.16272352672159118,0.8485866867995315,2.6336329908227495e-23,1.0000039027059133,1e-30,True,6.703150639256236e-07,0.007933594267653499,-1.3679331905944032,0.7617857959083643,4.126053970228055e-16,1.9535467039656726,3.552713678800501e-15,0.3808928979541816,20.0,0.0,6.685880578162588,,,,,,5.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_0f8afd151ca3,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,24,2.0,0.1,2.3000000000000003,5.179474679231202e-11,5.709426294823264e-10,SUCCESS,SUCCESS,9.552576893295179e-11,1.9798515829326653e-12,5.897032862023366e-10,0.9999999999999993,1.7310566488943578e-28,3.1811226868092094e-30,1,5,0.008744042002945207,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_0f8afd151ca3,3.642543762592512e-16,5.67181452337127e-29,0.12415580299305264,0.0,7.999325726532974e-29,0.08882841160104382,0.9147877964104771,3.4989267648769684e-28,1.0000000043346424,1e-30,True,4.934496933834436e-10,0.019120743708350485,-1.3743468861513715,0.718426440756387,5.312183047256871e-16,2.7275500701584274,1.947500359764373e-30,0.3592132203781934,24.0,0.0,9.974182453817264,,,,,,11.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_106b4352d712,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,40,2.0,0.1,3.9000000000000004,7.196856730011514e-06,0.00039293506351221243,SUCCESS,SUCCESS,8.492758032048225e-11,6.538080750813614e-11,4.22939128164046e-10,0.9999999997143305,3.2058299170254734e-17,4.000464144120201e-19,13,2843,21.08513733399741,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_106b4352d712,4.79653215906004e-16,-1.6992576342649918e-18,0.12616892852837283,0.0,3.3301085043077757e-16,0.006182798693535313,0.9938361971760032,1.514966767988358e-17,1.000000649471382,1e-30,True,4.8034856453752274e-08,0.0018465152438442711,-1.3855208108359807,0.7211704887498318,7.550441881371841e-16,12.746732543865349,3.047591543998362e-30,0.36058524437491535,40.0,0.0,49.401969532249375,,,,,,5.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_1baf9c1c157f,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,24,2.0,0.05,1.1500000000000001,7.1968567300115285e-12,2.3894405819821692e-11,SUCCESS,SUCCESS,8.928424032117972e-11,2.39927060944901e-12,3.1049662840842984e-10,0.9999999999999997,7.763956703233556e-27,6.595436971284827e-29,1,3,0.005151958001079038,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_1baf9c1c157f,3.3737544912892387e-16,1.555622430233491e-28,0.12415580287005726,0.0,1.412408822121401e-28,0.46340861172518166,0.6055347149106846,6.293049157271926e-28,1.0000000033879775,1e-30,True,1.0704365248812359e-09,0.0191207386499872,-1.3743468844528555,0.7184264412130594,4.217180859424383e-16,1.3134272114468095,1.078520768856852e-31,0.3592132206065289,24.0,0.0,3.158192909375105,,,,,,12.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_1fd072c34329,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,40,2.0,0.1,3.9000000000000004,5.179474679231202e-11,2.8278973562953678e-09,SUCCESS,SUCCESS,9.725599289410241e-11,3.699845511954247e-13,5.497472477244969e-10,0.9999999999999993,2.7100098244303746e-17,2.925879218381927e-19,1,4,0.030423917007283308,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_1fd072c34329,4.1954504054097703e-16,-7.923991777535826e-19,0.12616890267808756,0.0,8.878334848453364e-16,0.00618280301470663,0.993836192881303,1.946474776917569e-17,1.000000012284818,1e-30,True,5.427539071587558e-10,0.0018191682613803994,-1.3855207913047307,0.7211747365749922,6.685836707257356e-16,12.746726582776617,8.443276876193642e-30,0.3605873682874954,40.0,0.0,49.40244910756326,,,,,,11.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_208c82f8fa66,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,40,2.0,0.1,3.9000000000000004,1.389495494373136e-07,7.58638834721624e-06,SUCCESS,SUCCESS,9.660267815646733e-11,6.525602052461999e-12,7.4384154391538e-10,0.9999999999998961,3.022245449697775e-17,6.346997759602981e-19,13,1934,14.6556197089958,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_208c82f8fa66,4.3416043817418046e-16,4.387458557738509e-18,0.12616890315472526,0.0,4.526888890386562e-16,0.006182802880509182,0.9938361930146783,1.49958030199159e-17,1.000000033580935,1e-30,True,2.0086300586644505e-09,0.0018196949616229308,-1.3855207913047307,0.7211746539374442,7.510167570185366e-16,12.746726748614321,5.716160074941316e-31,0.3605873269687217,40.0,0.0,49.40243939693786,,,,,,7.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_23e2371a00f9,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,40,2.0,0.05,1.9500000000000002,2.6826957952797275e-09,1.9822589727687282e-08,SUCCESS,SUCCESS,9.807218686411288e-11,3.5221324194580885e-13,8.6014528832834e-12,0.9999999999999996,2.6162607264293133e-17,3.03158752640263e-19,1,13,0.0977311250026105,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_23e2371a00f9,4.1286266400490175e-16,-2.6424403664946628e-18,0.12616890273365433,0.0,5.237957366880326e-16,0.15818858934364127,0.8525458863137402,2.2880001173770773e-17,1.0000000120957524,1e-30,True,1.7720549402161082e-09,0.001819172420909121,-1.3855207923300905,0.7211747370973267,6.1164270811829135e-16,2.3590275125064775,5.3032406948646926e-30,0.3605873685486632,40.0,0.0,7.028687577926649,,,,,,9.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
branch_audit_reverse_branch_trial_247e2e817a94,branch_audit,reverse_branch_trial,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,dd7df74cc39d8e3e42ab1c4169c16fdc190b787e,False,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fad38ae4cee1bd744751bfb0ca3a75545fb1a759045ad4e6c01d3b230936bb19,20,2.0,0.1,1.9000000000000001,3.727593720314938e-10,2.7543399113428686e-09,SUCCESS,SUCCESS,9.374691724752475e-11,1.3324736783068792e-12,8.741690704638927e-10,0.9999999999999992,1.3887765581328486e-24,2.358392971286209e-25,1,26,0.030249083996750414,True,True,SUCCESS,data/raw/branch_audit/branch_audit_reverse_branch_trial_247e2e817a94,3.174441547760342e-16,6.483543991192919e-26,0.12566888989560202,0.0,1.523412765239343e-25,0.16272416955434432,0.8485861264632198,1.308733270548671e-24,1.0000000030219027,1e-30,True,4.674596965557845e-10,0.007932662456728967,-1.3679331124694032,0.7617875045794413,4.678650378596063e-16,1.9535422933843407,7.395570986446986e-32,0.3808937522897205,20.0,0.0,6.6858944416236845,,,,,,10.0,,,,,,,SUCCESS,False,,,,,,,,,,,,,,,,,,,
